"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1994",288939.476,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1995",310675.597,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1996",318274.192,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1997",343658.462,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1998",384555.222,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1999",411284.117,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2000",474430.576,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2001",485730.412,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2002",495180.711,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2003",499605.731,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2004",530600.371,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2005",564135.822,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2006",595730.721,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2007",630019.206,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2008",638177.971,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2009",578479.213,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2010",629920.607,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2011",666691.393,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2012",668026.267,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2013",684182.356,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2014",717698.303,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2015",760028.535,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2016",782287.987,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2017",817388.014,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2018",842556.667,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2019",862308.897,"P"
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","2020",759989.529,"P"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1970",161882.495,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1971",173812.562,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1972",185072.401,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1973",191819.363,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1974",192668.323,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1975",198298.237,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1976",219879.589,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1977",227922.33,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1978",240343.905,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1979",263489.123,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1980",271621.23,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1981",263578.489,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1982",261523.115,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1983",268582.852,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1984",282747.014,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1985",294140.897,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1986",303658.138,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1987",317554.213,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1988",334935.463,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1989",363710.606,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1990",402896.628,"E"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1991",446818.926,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1992",460286.881,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1993",429521.864,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1994",464908.236,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1995",497257.715,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1996",517591.669,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1997",565257.641,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1998",618469.224,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","1999",673397.324,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2000",746018.604,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2001",752356.464,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2002",732682.692,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2003",774010.805,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2004",834616.571,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2005",884395.155,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2006",983028.055,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2007",1044029.928,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2008",1068060.968,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2009",964542.638,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2010",1088659.008,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2011",1168410.373,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2012",1169598.728,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2013",1200891.895,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2014",1248029.706,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2015",1320386.911,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2016",1379672.278,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2017",1451765.408,
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2018",1507881.852,"P"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2019",1551454.62,"P"
"DEU","TRADEGOODSERV","IMP","MLN_USD","A","2020",1418227.585,"P"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1970",7527.733,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1971",8121.298,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1972",9282.612,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1973",12404.624,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1974",10553.658,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1975",10709.464,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1976",11736.301,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1977",12923.389,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1978",13509.422,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1979",14822.965,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1980",16206.85,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1981",17253.784,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1982",16804.152,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1983",17236.835,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1984",16870.987,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1985",17618.455,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1986",20063.419,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1987",20492.793,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1988",21996.069,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1989",24299.509,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1990",26332.427,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1991",27869.404,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1992",28169.483,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1993",28346.415,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1994",28771.691,"E"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1995",31345.319,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1996",34459.879,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1997",37367.532,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1998",44154.159,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","1999",50550.449,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2000",60751.584,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2001",61353.895,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2002",59248.114,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2003",63628.59,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2004",66439.449,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2005",67006.912,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2006",75925.386,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2007",87693.379,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2008",88851.557,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2009",70766.787,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2010",68339.054,"B"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2011",61781.99,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2012",58376.936,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2013",56346.805,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2014",60147.972,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2015",64870.129,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2016",66268.61,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2017",71155.343,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2018",76918.531,
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2019",79266.041,"P"
"GRC","TRADEGOODSERV","IMP","MLN_USD","A","2020",73217.56,"P"
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1991",11268.651,"E"
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1992",11296.481,"E"
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1993",13583.385,"E"
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1994",14784.756,"E"
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1995",17010.137,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1996",18208.619,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1997",22583.258,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1998",27681.24,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","1999",31352.37,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2000",38619.971,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2001",40879.028,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2002",44426.578,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2003",48618.449,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2004",57368.137,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2005",61980.407,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2006",71348.447,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2007",81441.572,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2008",86240.785,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2009",74005.986,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2010",81217.563,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2011",84510.424,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2012",81856.196,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2013",85225.343,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2014",94515.826,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2015",99881.467,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2016",103348.039,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2017",112025.704,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2018",119826.619,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2019",129661.185,
"HUN","TRADEGOODSERV","IMP","MLN_USD","A","2020",125143.122,"P"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1970",1481.419,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1971",1845.535,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1972",1855.01,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1973",2232.131,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1974",2511.534,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1975",2191.204,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1976",2111.262,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1977",2545.756,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1978",2638.437,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1979",2703.51,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1980",2784.359,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1981",2982.494,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1982",2965.488,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1983",2677.973,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1984",2922.877,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1985",3198.189,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1986",3228.526,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1987",3979.65,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1988",3797.188,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1989",3407.699,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1990",3441.463,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1991",3622.439,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1992",3406.094,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1993",3150.596,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1994",3271.011,"E"
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1995",3389.34,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1996",3884.153,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1997",4151.388,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1998",5062.426,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","1999",5232.136,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2000",5640.349,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2001",5077.686,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2002",4939.037,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2003",5445.557,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2004",6241.811,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2005",7978.725,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2006",8762.236,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2007",8563.948,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2008",6824.378,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2009",5413.819,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2010",5539.342,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2011",5914.558,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2012",6186.847,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2013",6193.397,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2014",6813.993,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2015",7736.736,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2016",8866.529,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2017",9915.492,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2018",10001.838,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2019",9158.714,
"ISL","TRADEGOODSERV","IMP","MLN_USD","A","2020",7101.205,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1970",9997.525,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1971",10463.425,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1972",10993.288,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1973",13085.72,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1974",12786.379,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1975",11480.931,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1976",13165.305,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1977",14911.742,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1978",17253.906,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1979",19645.468,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1980",18762.222,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1981",19083.095,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1982",18488.213,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1983",19350.771,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1984",21257.645,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1985",21947.312,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1986",23182.463,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1987",24614.473,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1988",25821.513,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1989",29297.103,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1990",30787.156,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1991",31526.127,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1992",34100.599,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1993",36673.719,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1994",42352.958,"E"
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1995",49302.62,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1996",55634.91,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1997",64894.762,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1998",82919.785,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","1999",93380.951,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2000",113632.044,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2001",128519.315,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2002",135380.248,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2003",132107.487,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2004",134622.757,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2005",151751.044,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2006",165866.563,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2007",181377.195,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2008",176324.053,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2009",173321.895,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2010",174087.547,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2011",178790.847,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2012",176998.118,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2013",178870.756,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2014",205139.837,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2015",271704.291,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2016",323360.518,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2017",327117.263,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2018",337972.125,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2019",478750.735,
"IRL","TRADEGOODSERV","IMP","MLN_USD","A","2020",443116.263,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1970",97941.876,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1971",100862.289,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1972",110894.144,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1973",121592.513,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1974",125326.569,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1975",107591.543,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1976",122185.351,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1977",124082.152,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1978",131478.963,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1979",147246.979,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1980",155450.075,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1981",154193.119,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1982",154109.455,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1983",149386.471,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1984",168541.117,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1985",175748.344,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1986",185091.964,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1987",207365.075,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1988",219727.866,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1989",238513.132,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1990",261875.732,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1991",266833.403,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1992",285817.333,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1993",253819.171,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1994",274250.607,"E"
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1995",300454.759,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1996",296845.514,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1997",327685.423,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1998",357294.328,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","1999",373354.083,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2000",414388.752,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2001",424462.463,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2002",426851.134,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2003",430009.029,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2004",449673.703,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2005",465143.863,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2006",502162.539,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2007",529551.53,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2008",508240.672,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2009",441568.822,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2010",495293.877,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2011",498083.525,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2012",457641.67,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2013",445275.594,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2014",460647.784,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2015",490422.561,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2016",509681.818,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2017",540728.43,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2018",559319.539,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2019",555695.093,
"ITA","TRADEGOODSERV","IMP","MLN_USD","A","2020",484205.183,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1970",121068.5,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1971",129598.054,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1972",143207.351,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1973",178053.689,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1974",185498.332,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1975",166409.722,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1976",177518.078,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1977",184777.91,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1978",197548.712,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1979",223056.946,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1980",205745.434,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1981",210140.628,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1982",208725.114,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1983",201537.718,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1984",222773.76,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1985",216780.011,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1986",224922.546,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1987",245205.666,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1988",290964.715,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1989",343320.991,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1990",371149.823,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1991",367020.87,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1992",363030.584,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1993",358366.931,"E"
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1994",387733.304,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1995",438102.58,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1996",489655.724,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1997",492161.424,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1998",458675.26,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","1999",475657.511,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2000",521141.788,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2001",527202.393,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2002",531352.949,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2003",549386.883,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2004",596107.074,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2005",631551.203,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2006",661260.228,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2007",676276.252,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2008",681232.3,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2009",575230.373,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2010",640148.075,
"JPN","TRADEGOODSERV","IMP","MLN_USD","A","2011",676815.725,
