"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2004",1360991.271,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2005",1455465.821,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2006",1593232.068,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2007",1732786.557,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2008",1832971.087,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2009",1680937.999,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2010",1897489.944,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2011",2033472.716,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2012",2115086.222,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2013",2177934.144,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2014",2262517.565,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2015",2268651,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2016",2277844.954,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2017",2370733.452,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2018",2437377.218,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2019",2435788.304,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2020",2105426.848,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2004",59096.447,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2005",66712.106,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2006",70422.102,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2007",76171.681,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2008",76735.256,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2009",69562.73,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2010",79229.802,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2011",82516.9,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2012",79126.849,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2013",76341.393,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2014",71013.4,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2015",69041.093,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2016",72712.252,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2017",74613.962,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2018",74981.965,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2019",81723.552,
"ARG","TRADEGOODSERV","EXP","MLN_USD","A","2020",67239.025,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2000",112016.228,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2001",122355.914,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2002",130280.69,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2003",144632.332,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2004",165566.098,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2005",181533.579,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2006",190315.136,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2007",202069.191,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2008",202896.16,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2009",184134.218,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2010",205717.919,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2011",215616.955,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2012",217142.75,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2013",221117.103,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2014",217646.271,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2015",232488.798,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2016",234495.468,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2017",246006.366,
"BRA","TRADEGOODSERV","EXP","MLN_USD","A","2018",255977.21,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1986",12185.309,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1987",13006.631,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1988",14509.639,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1989",16847.286,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1990",18299.047,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1991",20574.238,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1992",23439.575,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1993",24267.978,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1994",27089.762,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1995",30065.199,"E"
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1996",33608.373,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1997",37386.08,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1998",39358.433,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","1999",41984.193,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2000",44207.874,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2001",47276.895,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2002",48415.054,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2003",51590.514,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2004",59014.984,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2005",60658.123,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2006",63744.045,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2007",68327.702,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2008",67897.499,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2009",65020.047,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2010",66489.807,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2011",70117.585,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2012",70366.029,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2013",72664.69,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2014",72899.94,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2015",71654.521,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2016",72015.243,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2017",70922.345,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2018",74657.484,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2019",72710.617,
"CHL","TRADEGOODSERV","EXP","MLN_USD","A","2020",71970.239,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1975",6349.507,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1976",6146.665,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1977",5870.258,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1978",7348.045,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1979",7962.756,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1980",8370.497,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1981",7381.472,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1982",7265.364,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1983",7199.229,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1984",7939.712,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1985",9079.038,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1986",10959.1,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1987",11812.939,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1988",11843.267,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1989",12838.661,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1990",15097.756,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1991",16211.809,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1992",17222.036,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1993",17363.947,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1994",17562.395,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1995",18327.051,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1996",19953.254,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1997",20594.911,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1998",22573.153,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","1999",23837.75,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2000",25694.869,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2001",26417.218,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2002",25789.322,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2003",27687.37,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2004",30403.237,"E"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2005",32140.346,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2006",35199.56,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2007",37388.933,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2008",38150.454,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2009",36164.226,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2010",36910.065,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2011",41434.331,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2012",43287.804,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2013",45312.326,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2014",45181.394,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2015",45930.515,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2016",45834.596,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2017",47012.254,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2018",47314.237,
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2019",48767.254,"P"
"COL","TRADEGOODSERV","EXP","MLN_USD","A","2020",39836.815,"E"
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1993",4226.406,"E"
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1994",4375.123,"E"
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1995",4611.885,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1996",4730.555,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1997",5933.403,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1998",6714.294,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","1999",6746.132,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2000",6277.271,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2001",6674.799,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2002",6863.073,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2003",7561.222,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2004",8868.732,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2005",10635.596,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2006",11649.109,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2007",13118.694,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2008",13236.484,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2009",10548.347,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2010",13102.863,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2011",16270.221,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2012",17055.467,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2013",17533.023,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2014",17995.978,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2015",17725.576,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2016",18580.396,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2017",19478.21,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2018",20234.197,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2019",21545.45,
"EST","TRADEGOODSERV","EXP","MLN_USD","A","2020",20472.944,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1993",56232.551,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1994",61822.735,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1995",66596.239,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1996",71630.859,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1997",77218.047,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1998",85853.476,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","1999",58547.794,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2000",74054.13,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2001",74531.765,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2002",73624.765,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2003",77958.598,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2004",88505.087,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2005",103198.093,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2006",112904.421,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2007",122549.826,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2008",134233.075,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2009",131487.252,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2010",151573.997,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2011",173961.354,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2012",176759.956,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2013",184125.468,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2014",186104.153,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2015",182158.299,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2016",179133.545,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2017",195071.579,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2018",207778.83,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2019",205987.153,
"IDN","TRADEGOODSERV","EXP","MLN_USD","A","2020",190116.413,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1970",6109.393,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1971",7581.363,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1972",8611.61,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1973",9083.479,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1974",9620.886,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1975",9778.175,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1976",11143.988,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1977",12440.205,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1978",13083.964,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1979",13497.188,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1980",14510.673,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1981",15263.947,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1982",14719.464,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1983",14958.886,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1984",16984.911,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1985",18688.997,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1986",19681.692,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1987",21722.999,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1988",21383.559,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1989",22233.909,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1990",22645.669,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1991",22001.196,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1992",25090.878,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1993",27562.625,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1994",31112.285,"E"
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1995",34237.982,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1996",36325.794,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1997",39621.775,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1998",42086.713,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","1999",48168.613,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2000",59440.006,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2001",52502.157,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2002",51409.298,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2003",55573.431,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2004",65310.568,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2005",68362.818,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2006",71778.915,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2007",79135.587,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2008",83516.833,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2009",73480.031,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2010",84441.635,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2011",91284.371,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2012",91187.153,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2013",95842.422,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2014",96551.838,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2015",94471.764,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2016",96382.444,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2017",101455.688,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2018",106617.642,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2019",110794.516,
"ISR","TRADEGOODSERV","EXP","MLN_USD","A","2020",108697.464,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","1995",3892.428,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","1996",4616.445,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","1997",5204.947,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","1998",5450.552,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","1999",5104.488,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2000",5840.494,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2001",6368.339,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2002",6688.692,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2003",6954.911,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2004",7911.386,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2005",9770.922,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2006",10507.886,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2007",11964.247,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2008",12241.676,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2009",10665.65,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2010",12099.538,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2011",13624.521,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2012",14918.571,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2013",15016.931,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2014",15953.408,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2015",16426.565,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2016",17074.227,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2017",18163.049,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2018",18973.818,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2019",19370.652,
"LVA","TRADEGOODSERV","EXP","MLN_USD","A","2020",18953.538,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","1995",5085.084,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","1996",6400.694,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","1997",7932.569,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","1998",8233.459,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","1999",6682.21,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2000",7625.481,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2001",9461.125,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2002",11371.286,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2003",12403.022,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2004",13300.999,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2005",15940.316,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2006",17981.832,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2007",18556.028,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2008",20711.798,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2009",17879.277,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2010",20808.213,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2011",23835.156,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2012",26420.682,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2013",28341.401,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2014",27824.828,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2015",28498.382,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2016",29902.547,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2017",33945.709,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2018",36256.039,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2019",39855.474,
"LTU","TRADEGOODSERV","EXP","MLN_USD","A","2020",40028.463,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","1995",153057.356,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","1996",158720.477,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","1997",157926.876,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","1998",160927.486,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","1999",178951.362,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2000",195951.739,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2001",204181.714,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2002",225212.433,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2003",253678.982,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2004",283633.361,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2005",301952.401,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2006",324068.017,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2007",344382.301,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2008",346417.625,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2009",330010.381,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2010",353268.38,"E"
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2011",354373.956,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2012",359194.724,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2013",375581.108,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2014",377498.903,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2015",391365.533,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2016",403765.52,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2017",424010.361,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2018",447560.373,
"RUS","TRADEGOODSERV","EXP","MLN_USD","A","2019",450765.86,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1990",14592.838,"E"
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1991",11652.933,"E"
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1992",8915.097,"E"
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1993",8967.4,"E"
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1994",10072.875,"E"
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1995",10182.668,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1996",10485.281,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1997",11705.205,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1998",12620.768,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","1999",12873.752,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2000",14494.881,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2001",15535.983,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2002",16745.042,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2003",17274.269,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2004",19527.261,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2005",21746.32,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2006",24817.453,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2007",28256.606,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2008",29438.677,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2009",24563.494,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2010",27059.282,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2011",28917.89,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2012",29061.304,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2013",29951.194,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2014",31751.451,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2015",33256.871,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2016",35306.614,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2017",39215.5,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2018",41629.426,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2019",43509.755,
"SVN","TRADEGOODSERV","EXP","MLN_USD","A","2020",39740.635,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1970",33015.536,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1971",34032.96,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1972",35054.152,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1973",33237.858,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1974",31611.859,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1975",31245.395,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1976",32588.783,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1977",34088.543,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1978",35212.419,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1979",35860.557,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1980",35859.484,
"ZAF","TRADEGOODSERV","EXP","MLN_USD","A","1981",33939.896,
